v_x,v_y,v,aX,aY,a,pos_x,pos_y,msec,Mode
0.334869385,-0.33480835,0.473533669,9.15527E-05,0,6.4739E-05,128.4807739,357.2816467,11.29999995,pen
1.339141846,-0.669616699,1.497226572,1.004272461,-0.33480835,1.023692902,129.8199158,356.61203,13.20000005,pen
1.004394531,-0.33480835,1.058728013,-0.334747314,0.33480835,-0.438498559,130.8243103,356.2772217,14.69999993,pen
6.696105957,-1.339202881,6.828711397,5.691711426,-1.004394531,5.769983384,137.5204163,354.9380188,26.39999998,pen
2.00881958,0.33480835,2.036529581,-4.687286377,1.67401123,-4.792181816,139.5292358,355.2728271,17.70000005,pen
1.339233398,0.669616699,1.497308458,-0.669586182,0.33480835,-0.539221123,140.8684692,355.9424438,16.29999995,pen
0.33480835,2.00881958,2.036529581,-1.004425049,1.339202881,0.539221123,141.2032776,357.9512634,16.80000007,pen
-2.008850098,4.35244751,4.793670623,-2.343658447,2.34362793,2.757141041,139.1944275,362.3037109,28.89999998,pen
-3.013214111,1.674041748,3.447009581,-1.004364014,-2.678405762,-1.346661041,136.1812134,363.9777527,17.79999995,pen
0,0,0,0,0,0,127.8111267,363.3081055,11.19999993,pen
0.334777832,0,0.334777832,0.334777832,0,0.334777832,128.1459045,363.3081055,11.5,pen
0.334869385,0,0.334869385,9.15527E-05,0,9.15527E-05,128.4807739,363.3081055,15.39999998,pen
1.67401123,-0.334777832,1.707158398,1.339141846,-0.334777832,1.372289013,130.1547852,362.9733276,26.30000007,pen
3.348052979,0,3.348052979,1.674041748,0.334777832,1.64089458,133.5028381,362.9733276,16.39999998,pen
0,0,0,0,0,0,123.1238403,372.6826172,11.60000002,pen
0.334838867,-0.334777832,0.473490511,0.334838867,-0.334777832,0.473490511,123.4586792,372.3478394,14,pen
2.008789063,-0.669616699,2.117456026,1.673950195,-0.334838867,1.643965515,125.4674683,371.6782227,16.39999998,pen
2.343658447,-0.669616699,2.437441577,0.334869385,0,0.319985551,127.8111267,371.008606,19.89999998,pen
4.687225342,-2.343597412,5.240470421,2.343566895,-1.673980713,2.803028844,132.4983521,368.6650085,18.80000007,pen
4.687286377,-1.674041748,4.977255203,6.10352E-05,0.669555664,-0.263215218,137.1856384,366.9909668,45.0999999,pen
-0.334747314,0.33480835,0.473447352,-0.334747314,0.33480835,0.473447352,129.4851685,371.008606,11.5,pen
0,0.33480835,0.33480835,0.334747314,0,-0.138639003,129.4851685,371.3434143,11.19999993,pen
-0.334869385,0.33480835,0.473533669,-0.334869385,0,0.13872532,129.1502991,371.6782227,14.80000007,pen
-1.004394531,1.339202881,1.673999023,-0.669525146,1.004394531,1.200465354,128.1459045,373.0174255,12.79999995,pen
-3.013214111,6.026489258,6.737806175,-2.00881958,4.687286377,5.063807152,125.1326904,379.0439148,26.89999998,pen
-2.343658447,3.682861328,4.36534105,0.669555664,-2.34362793,-2.372465126,122.789032,382.7267761,12.30000007,pen
-1.673980713,2.008789063,2.614850842,0.669677734,-1.674072266,-1.750490208,121.1150513,384.7355652,18.79999995,pen
-0.334838867,0.669616699,0.748667878,1.339141846,-1.339172363,-1.866182964,120.7802124,385.4051819,16.20000005,pen
0,0,0,0.334838867,-0.669616699,-0.748667878,120.7802124,385.4051819,15.89999998,pen
0.669616699,-0.33480835,0.748654229,0.669616699,-0.33480835,0.748654229,121.4498291,385.0703735,19.20000005,pen
3.348052979,-3.682830811,4.977218252,2.678436279,-3.348022461,4.228564023,124.7978821,381.3875427,23.39999998,pen
5.022033691,-8.03527832,9.475574921,1.673980713,-4.35244751,4.498356669,129.8199158,373.3522644,20.5,pen
1.339263916,-2.678466797,2.994630565,-3.682769775,5.356811523,-6.480944356,131.1591797,370.6737976,14.39999998,pen
0.334777832,-0.669586182,0.748613286,-1.004486084,2.008880615,-2.246017279,131.4939575,370.0042114,23.70000005,pen
0.334838867,-0.33480835,0.473512088,6.10352E-05,0.334777832,-0.275101197,131.8287964,369.6694031,19.69999993,pen
0.334777832,0.33480835,0.47346893,-6.10352E-05,0.669616699,-4.31584E-05,132.1635742,370.0042114,16.89999998,pen
0.334777832,1.004394531,1.058718363,0,0.669586182,0.585249432,132.4983521,371.008606,11.4000001,pen
0.334838867,1.67401123,1.707170368,6.10352E-05,0.669616699,0.648452006,132.8331909,372.6826172,22.89999998,pen
3.682830811,5.691680908,6.77926798,3.347991943,4.017669678,5.072097611,136.5160217,378.3742981,29.69999993,pen
2.343658447,1.339233398,2.699311211,-1.339172363,-4.35244751,-4.079956769,138.8596802,379.7135315,16.60000002,pen
2.678405762,0,2.678405762,0.334747314,-1.339233398,-0.020905449,141.5380859,379.7135315,14.70000005,pen
3.013244629,-0.33480835,3.031788222,0.334838867,-0.33480835,0.353382461,144.5513306,379.3787231,17.79999995,pen
2.343597412,-0.33480835,2.367392122,-0.669647217,0,-0.6643961,146.894928,379.0439148,16.70000005,pen
1.004394531,-0.33480835,1.058728013,-1.339202881,0,-1.308664109,147.8993225,378.7091064,14.39999998,pen
0.334869385,-0.33480835,0.473533669,-0.669525146,0,-0.585194344,148.2341919,378.3742981,13.29999995,pen
-0.334869385,-1.004425049,1.058776267,-0.66973877,-0.669616699,0.585242598,147.8993225,377.369873,14.4000001,pen
-0.669586182,-1.339202881,1.497267515,-0.334716797,-0.334777832,0.438491248,147.2297363,376.0306702,19.69999993,pen
-2.343597412,-2.008850098,3.086734123,-1.67401123,-0.669647217,1.589466608,144.8861389,374.0218201,17.89999998,pen
-1.674041748,-1.004394531,1.95223568,0.669555664,1.004455566,-1.134498443,143.2120972,373.0174255,14.30000007,pen
0,0,0,0,0,0,159.2827148,356.9468689,11.10000002,pen
0,-0.334838867,0.334838867,0,-0.334838867,0.334838867,159.2827148,356.61203,12.79999995,pen
0,0,0,0,0.334838867,-0.334838867,159.2827148,356.61203,12.5,pen
0,0,0,0,0,0,159.2827148,356.61203,11.39999998,pen
0,0,0,0,0,0,159.2827148,356.61203,11.80000007,pen
0.334777832,1.004425049,1.058747314,0.334777832,1.004425049,1.058747314,159.6174927,357.6164551,11.29999995,pen
0,3.348022461,3.348022461,-0.334777832,2.343597412,2.289275147,159.6174927,360.9644775,13.5,pen
0.33480835,1.674041748,1.707194308,0.33480835,-1.673980713,-1.640828153,159.952301,362.6385193,16.60000002,pen
0,2.678436279,2.678436279,-0.33480835,1.004394531,0.971241971,159.952301,365.3169556,16.70000005,pen
-0.334747314,0,0.334747314,-0.334747314,0,0.334747314,158.6130981,372.3478394,10.89999998,pen
0,0.334777832,0.334777832,0.334747314,0.334777832,3.05176E-05,158.6130981,372.6826172,14.30000007,pen
0,0.33480835,0.33480835,0,3.05176E-05,3.05176E-05,158.6130981,373.0174255,14.29999995,pen
0.669616699,2.008850098,2.117513929,0.669616699,1.674041748,1.782705579,159.2827148,375.0262756,24.5,pen
1.004394531,3.682830811,3.817335609,0.334777832,1.673980713,1.69982168,160.2871094,378.7091064,19.30000007,pen
0.334777832,0,0.334777832,0.334777832,0,0.334777832,185.3973694,360.9644775,10.89999998,pen
0.334869385,0,0.334869385,9.15527E-05,0,9.15527E-05,185.7322388,360.9644775,15.39999998,pen
3.682800293,-1.673980713,4.045396078,3.347930908,-1.673980713,3.710526693,189.4150391,359.2904968,13.20000005,pen
3.682861328,-1.674041748,4.045476899,6.10352E-05,-6.10352E-05,8.08209E-05,193.0979004,357.6164551,19.5,pen
5.356872559,-1.339233398,5.521741546,1.67401123,0.33480835,1.476264648,198.4547729,356.2772217,18.89999998,pen
3.682830811,0,3.682830811,-1.674041748,1.339233398,-1.838910736,202.1376038,356.2772217,20.10000002,pen
1.004394531,1.339233398,1.674023438,-2.678436279,1.339233398,-2.008807373,203.1419983,357.6164551,34.10000002,pen
-1.004394531,4.687255859,4.793659966,-2.008789063,3.348022461,3.119636528,202.1376038,362.3037109,30.39999998,pen
-1.674041748,2.00881958,2.61491336,-0.669647217,-2.678436279,-2.178746606,200.463562,364.3125305,22.89999998,pen
-0.334838867,0,0.334838867,-0.334838867,0,0.334838867,188.7454224,367.6605835,12.29999995,pen
-0.334777832,0,0.334777832,6.10352E-05,0,-6.10352E-05,188.4106445,367.6605835,13.5,pen
0,0,0,0.334777832,0,-0.334777832,188.4106445,367.6605835,11.4000001,pen
0.334777832,0.334777832,0.47344735,0.334777832,0.334777832,0.47344735,188.7454224,367.9953613,12.79999995,pen
0.669616699,0,0.669616699,0.334838867,-0.334777832,0.196169349,189.4150391,367.9953613,14.29999995,pen
0.669616699,0,0.669616699,0,0,0,190.0846558,367.9953613,15.20000005,pen
3.013244629,-0.669586182,3.086744053,2.34362793,-0.669586182,2.417127354,193.0979004,367.3257751,15,pen
3.347991943,-0.669616699,3.414298841,0.334747314,-3.05176E-05,0.327554788,196.4458923,366.6561584,15,pen
3.682922363,-1.339202881,3.918849511,0.33493042,-0.669586182,0.50455067,200.1288147,365.3169556,16.20000005,pen
1.004394531,-0.33480835,1.058728013,-2.678527832,1.004394531,-2.860121498,201.1332092,364.9821472,18,pen
0.334747314,0,0.334747314,-0.669647217,0.33480835,-0.723980698,201.4679565,364.9821472,15.39999998,pen
-0.33480835,0,0.33480835,-0.33480835,0,0.33480835,184.3929749,364.9821472,12,pen
0,0,0,0.33480835,0,-0.33480835,184.3929749,364.9821472,11.80000007,pen
-0.334777832,0,0.334777832,-0.334777832,0,0.334777832,184.058197,364.9821472,11.60000002,pen
0,1.67401123,1.67401123,0.334777832,1.67401123,1.339233398,184.058197,366.6561584,11.69999993,pen
0,1.339202881,1.339202881,0,-0.33480835,-0.33480835,184.058197,367.9953613,14.10000002,pen
0,8.704925537,8.704925537,0,7.365722656,7.365722656,184.058197,376.7002869,20.29999995,pen
-0.33480835,7.700500488,7.707775581,-0.33480835,-1.004425049,-0.997149957,183.7233887,384.4007874,23,pen
1.004394531,3.682800293,3.817306167,1.339202881,-4.017700195,-3.890469414,184.7277832,388.0835876,16.5,pen
1.004455566,1.339233398,1.674060059,6.10352E-05,-2.343566895,-2.143246108,185.7322388,389.422821,16.4000001,pen
1.004394531,0.669616699,1.20714328,-6.10352E-05,-0.669616699,-0.466916779,186.7366333,390.0924377,16.79999995,pen
2.34362793,-1.004394531,2.549784353,1.339233398,-1.67401123,1.342641073,189.0802612,389.0880432,12.39999998,pen
1.674041748,-2.678436279,3.158549774,-0.669586182,-1.674041748,0.608765421,190.754303,386.4096069,19.60000002,pen
1.673980713,-3.013275146,3.447033295,-6.10352E-05,-0.334838867,0.288483521,192.4282837,383.3963318,12.5,pen
0.33480835,-1.339172363,1.380390977,-1.339172363,1.674102783,-2.066642318,192.763092,382.0571594,13.29999995,pen
0,0,0,-0.33480835,1.339172363,-1.380390977,192.763092,382.0571594,12.70000005,pen
0,-0.33480835,0.33480835,0,-0.33480835,0.33480835,187.40625,379.3787231,10.70000005,pen
0,0,0,0,0.33480835,-0.33480835,187.40625,379.3787231,11.39999998,pen
0.334777832,-0.33480835,0.47346893,0.334777832,-0.33480835,0.47346893,187.7410278,379.0439148,12.10000002,pen
0.33480835,0,0.33480835,3.05176E-05,0.33480835,-0.138660581,188.0758362,379.0439148,12.70000005,pen
1.339202881,-0.669616699,1.497281163,1.004394531,-0.669616699,1.162472813,189.4150391,378.3742981,13,pen
3.348052979,-1.67401123,3.743230202,2.008850098,-1.004394531,2.24594904,192.763092,376.7002869,15.89999998,pen
6.02645874,-2.34362793,6.466126879,2.678405762,-0.669616699,2.722896677,198.7895508,374.3566589,20.69999993,pen
3.013275146,-0.669586182,3.086773844,-3.013183594,1.674041748,-3.379353036,201.8028259,373.6870728,16.10000002,pen
1.673980713,-0.669647217,1.802952806,-1.339294434,-6.10352E-05,-1.283821037,203.4768066,373.0174255,12.5,pen
0,0.334838867,0.334838867,-1.673980713,1.004486084,-1.468113939,203.4768066,373.3522644,16.80000007,pen
0.33480835,0,0.33480835,0.33480835,-0.334838867,-3.05176E-05,203.811615,373.3522644,15.5,pen
0,0,0,0,0,0,192.4282837,371.008606,11.20000005,pen
0,0,0,0,0,0,192.4282837,371.008606,11.79999995,pen
0,0.33480835,0.33480835,0,0.33480835,0.33480835,192.4282837,371.3434143,10.60000002,pen
0.33480835,0.669616699,0.748654229,0.33480835,0.33480835,0.41384588,192.763092,372.013031,15.10000002,pen
1.339202881,2.34362793,2.699269573,1.004394531,1.67401123,1.950615344,194.1022949,374.3566589,24.29999995,pen
5.356872559,7.365692139,9.107661845,4.017669678,5.022064209,6.408392272,199.4591675,381.7223511,16.60000002,pen
3.348052979,3.013214111,4.50432215,-2.00881958,-4.352478027,-4.603339696,202.8072205,384.7355652,19.89999998,pen
1.674041748,0.669616699,1.802998141,-1.67401123,-2.343597412,-2.701324008,204.4812622,385.4051819,14,pen
2.343597412,0.669616699,2.43738289,0.669555664,0,0.634384749,206.8248596,386.0747986,17.9000001,pen
1.004425049,-0.33480835,1.058756964,-1.339172363,-1.004425049,-1.378625926,207.8292847,385.7399902,15.5,pen
0.669586182,-0.669616699,0.946959439,-0.334838867,-0.33480835,-0.111797526,208.4988708,385.0703735,12.29999995,pen
1.674041748,-3.013214111,3.447009581,1.004455566,-2.343597412,2.500050143,210.1729126,382.0571594,19.39999998,pen
1.339202881,-5.356872559,5.521734145,-0.334838867,-2.343658447,2.074724563,211.5121155,376.7002869,19,pen
0,0,0,0,0,0,213.1861267,356.61203,13.30000007,pen
0.33480835,0.334838867,0.473512088,0.33480835,0.334838867,0.473512088,213.5209351,356.9468689,19.79999995,pen
1.339233398,1.004394531,1.674023438,1.004425049,0.669555664,1.200511349,214.8601685,357.9512634,14.70000005,pen
2.008789063,1.339233398,2.41428656,0.669555664,0.334838867,0.740263122,216.8689575,359.2904968,23.39999998,pen
-0.334777832,0,0.334777832,-0.334777832,0,0.334777832,211.1773376,364.9821472,11.69999993,pen
0,-0.334838867,0.334838867,0.334777832,-0.334838867,6.10352E-05,211.1773376,364.6473083,12.80000007,pen
0,0,0,0,0.334838867,-0.334838867,211.1773376,364.6473083,13.5,pen
0.334777832,0,0.334777832,0.334777832,0,0.334777832,211.5121155,364.6473083,12.19999993,pen
0.669616699,0,0.669616699,0.334838867,0,0.334838867,212.1817322,364.6473083,19.5,pen
2.678436279,-0.334777832,2.699277144,2.00881958,-0.334777832,2.029660445,214.8601685,364.3125305,14.10000002,pen
6.696075439,-1.004425049,6.77098929,4.01763916,-0.669647217,4.071712147,221.5562439,363.3081055,19.5,pen
-0.33480835,0,0.33480835,-0.33480835,0,0.33480835,216.1993713,366.3213501,10.80000007,pen
0,0,0,0.33480835,0,-0.33480835,216.1993713,366.3213501,13.69999993,pen
0,0.669616699,0.669616699,0,0.669616699,0.669616699,216.1993713,366.9909668,13.80000007,pen
0,3.682830811,3.682830811,0,3.013214111,3.013214111,216.1993713,370.6737976,27.69999993,pen
0.33480835,5.022064209,5.03321225,0.33480835,1.339233398,1.350381439,216.5341797,375.6958618,12.9000001,pen
0.669616699,3.013244629,3.086750673,0.33480835,-2.00881958,-1.946461577,217.2037964,378.7091064,21.29999995,pen
1.339172363,3.348052979,3.60594528,0.669555664,0.33480835,0.519194607,218.5429688,382.0571594,19.79999995,pen
1.339263916,0.334777832,1.380472395,9.15527E-05,-3.013275146,-2.225472885,219.8822327,382.3919373,17.4000001,pen
-0.33480835,-0.334777832,0.47346893,-0.33480835,-0.334777832,0.47346893,213.1861267,375.361084,11.29999995,pen
-0.33480835,0,0.33480835,0,0.334777832,-0.138660581,212.8513184,375.361084,12.70000005,pen
0,0,0,0.33480835,0,-0.33480835,212.8513184,375.361084,13.29999995,pen
-0.33480835,-0.33480835,0.473490509,-0.33480835,-0.33480835,0.473490509,212.51651,375.0262756,12.9000001,pen
0.33480835,-0.33480835,0.473490509,0.669616699,0,0,212.8513184,374.6914673,13.19999993,pen
2.678466797,-0.669647217,2.760907781,2.343658447,-0.334838867,2.287417273,215.5297852,374.0218201,19.30000007,pen
9.039642334,-1.004394531,9.095270304,6.361175537,-0.334747314,6.334362523,224.5694275,373.0174255,28.69999993,pen
0,0,0,0,0,0,209.5033264,385.4051819,11.29999995,pen
0,0,0,0,0,0,209.5033264,385.4051819,11,pen
0.334747314,0,0.334747314,0.334747314,0,0.334747314,209.8380737,385.4051819,12.70000005,pen
0.334838867,0,0.334838867,9.15527E-05,0,9.15527E-05,210.1729126,385.4051819,12.19999993,pen
2.678405762,-0.669616699,2.760841167,2.343566895,-0.669616699,2.4260023,212.8513184,384.7355652,17.30000007,pen
14.39657593,-2.678405762,14.64360802,11.71817017,-2.008789063,11.88276685,227.2478943,382.0571594,49.39999998,pen
0,0,0,0,0,0,239.3008118,353.9335938,14,pen
0.669677734,0.33480835,0.748708821,0.669677734,0.33480835,0.748708821,239.9704895,354.2684021,22,pen
0.669555664,1.674041748,1.802975474,-0.00012207,1.339233398,1.054266653,240.6400452,355.9424438,20.19999993,pen
1.339233398,4.35244751,4.553827557,0.669677734,2.678405762,2.750852083,241.9792786,360.2948914,16.4000001,pen
-0.334777832,0.33480835,0.47346893,-0.334777832,0.33480835,0.47346893,233.6091614,358.2860718,11.20000005,pen
0.334777832,0,0.334777832,0.669555664,-0.33480835,-0.138691098,233.9439392,358.2860718,12.0999999,pen
0,1.004425049,1.004425049,-0.334777832,1.004425049,0.669647217,233.9439392,359.2904968,11.80000007,pen
0,1.673980713,1.673980713,0,0.669555664,0.669555664,233.9439392,360.9644775,13.79999995,pen
1.339294434,2.008850098,2.414371201,1.339294434,0.334869385,0.740390488,235.2832336,362.9733276,23.5,pen
2.343566895,0.669586182,2.437345163,1.004272461,-1.339263916,0.022973962,237.6268005,363.6429138,16.70000005,pen
0,0,0,0,0,0,249.3450012,355.6076355,11.5,pen
0,0.33480835,0.33480835,0,0.33480835,0.33480835,249.3450012,355.9424438,13.29999995,pen
0,0.334777832,0.334777832,0,-3.05176E-05,-3.05176E-05,249.3450012,356.2772217,11.80000007,pen
-0.334838867,1.339233398,1.380457592,-0.334838867,1.004455566,1.04567976,249.0101624,357.6164551,16.19999993,pen
-2.008850098,3.013244629,3.621480624,-1.67401123,1.67401123,2.241023032,247.0013123,360.6296997,14,pen
-3.013244629,3.013214111,4.261349842,-1.004394531,-3.05176E-05,0.639869218,243.9880676,363.6429138,18.89999998,pen
0.334838867,0,0.334838867,0.334838867,0,0.334838867,232.269989,364.9821472,12.5,pen
0,0,0,-0.334838867,0,-0.334838867,232.269989,364.9821472,14.4000001,pen
0,0,0,0,0,0,232.269989,364.9821472,12.69999993,pen
0.669555664,0.669586182,0.94691628,0.669555664,0.669586182,0.94691628,232.9395447,365.6517334,13.20000005,pen
0.334838867,1.004425049,1.058766615,-0.334716797,0.334838867,0.111850335,233.2743835,366.6561584,12,pen
0.334777832,4.687255859,4.699196068,-6.10352E-05,3.682830811,3.640429453,233.6091614,371.3434143,15.19999993,pen
0,3.013244629,3.013244629,-0.334777832,-1.67401123,-1.685951439,233.6091614,374.3566589,15.60000002,pen
0.334777832,1.339202881,1.380413182,0.334777832,-1.674041748,-1.632831447,233.9439392,375.6958618,17.10000002,pen
-0.334716797,0,0.334716797,-0.334716797,0,0.334716797,234.2788391,369.3345642,11.69999993,pen
0.334716797,0,0.334716797,0.669433594,0,0,234.6135559,369.3345642,17.80000007,pen
1.004394531,-1.004394531,1.420428368,0.669677734,-1.004394531,1.085711571,235.6179504,368.3301697,15,pen
4.352539063,-2.34362793,4.943398443,3.348144531,-1.339233398,3.522970075,239.9704895,365.9865417,17.5,pen
4.017578125,-1.339233398,4.234912052,-0.334960938,1.004394531,-0.708486391,243.9880676,364.6473083,15.69999993,pen
2.678466797,-0.334777832,2.699307426,-1.339111328,1.004455566,-1.535604626,246.6665344,364.3125305,16.60000002,pen
3.682861328,0.334777832,3.698045938,1.004394531,0.669555664,0.998738512,250.3493958,364.6473083,19.39999998,pen
1.67401123,1.339233398,2.143795628,-2.008850098,1.004455566,-1.55425031,252.023407,365.9865417,15.20000005,pen
1.004455566,3.348022461,3.4954521,-0.669555664,2.008789063,1.351656472,253.0278625,369.3345642,17.79999995,pen
-0.669677734,2.343658447,2.437458345,-1.674133301,-1.004364014,-1.057993755,252.3581848,371.6782227,19,pen
-2.008789063,2.008850098,2.840899895,-1.339111328,-0.33480835,0.403441549,250.3493958,373.6870728,14.5,pen
-2.008789063,0.669586182,2.117446375,0,-1.339263916,-0.72345352,248.3406067,374.3566589,16.30000007,pen
-0.334899902,-0.334777832,0.473533675,-0.334899902,-0.334777832,0.473533675,235.6179504,372.3478394,13.5,pen
0,-0.33480835,0.33480835,0.334899902,-3.05176E-05,-0.138725325,235.6179504,372.013031,11.70000005,pen
