pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.368164063,72.79999995,0,-0.35546875,0.35546875,0,-0.800018311,0.800018311,0,-0.033221378,0.033221378,0,-0.074768066,0.074768066,0,-0.003104802,0.003104802,0,-0.00698767,0.00698767,251.0672913,524.2351685,10.70000005,pen
0.349609375,98,-0.35546875,0,0.35546875,-0.800048828,0,0.800048828,-0.031738281,0,0.031738281,-0.071432931,0,0.071432931,-0.002833775,0,0.002833775,-0.00637794,0,0.00637794,268.1301575,511.793457,11.19999999,pen
0.2578125,339.5,-0.35546875,0,0.35546875,-0.800048828,0,0.800048828,-0.033854167,0,0.033854167,-0.076195126,0,0.076195126,-0.003224206,0,0.003224206,-0.007256679,0,0.007256679,280.5718689,558.3609619,10.5,pen
0.47265625,121.9,-0.35546875,0,0.35546875,-0.799926758,0,0.799926758,-0.031738281,0,0.031738281,-0.071422032,0,0.071422032,-0.002833775,0,0.002833775,-0.006376967,0,0.006376967,297.9902649,547.6966553,11.19999999,pen
0.188476563,94.30000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.1895447,561.9157104,10.5,pen
0.278320313,546.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.8843079,582.888855,11.19999999,pen
0.249023438,129.9,-0.355529785,0,0.355529785,-0.800048828,0,0.800048828,-0.033540546,0,0.033540546,-0.075476305,0,0.075476305,-0.003164202,0,0.003164202,-0.007120406,0,0.007120406,278.0835266,602.0845947,10.59999996,pen
0.338867188,133.2,0,-0.35546875,0.35546875,0,-0.799987793,0.799987793,0,-0.032913773,0.032913773,0,-0.074072944,0.074072944,0,-0.003047572,0.003047572,0,-0.006858606,0.006858606,290.8807678,598.8853149,10.80000001,pen
0.166992188,49.79999995,0,-0.35546875,0.35546875,0,-0.799987793,0.799987793,0,-0.032913773,0.032913773,0,-0.074072944,0.074072944,0,-0.003047572,0.003047572,0,-0.006858606,0.006858606,290.525238,608.8386841,10.80000001,pen
0.182617188,108.6,-0.355529785,0,0.355529785,-0.800048828,0,0.800048828,-0.031743731,0,0.031743731,-0.071432931,0,0.071432931,-0.002834262,0,0.002834262,-0.00637794,0,0.00637794,306.521698,593.9086304,11.19999999,pen
0.3125,5981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.059906,477.9103088,11,pen
0.173828125,154,-0.458496094,0,0.458496094,-0.799987793,0,0.799987793,-0.043254349,0,0.043254349,-0.075470547,0,0.075470547,-0.004080599,0,0.004080599,-0.007119863,0,0.007119863,257.9768372,470.5748596,10.59999996,pen
0.375,138.5,-0.458496094,0,0.458496094,-0.799987793,0,0.799987793,-0.043254348,0,0.043254348,-0.075470546,0,0.075470546,-0.004080599,0,0.004080599,-0.007119863,0,0.007119863,277.2324524,471.4917908,10.60000002,pen
0.126953125,59,0,-0.916870117,0.916870117,0,-1.599975586,1.599975586,0,-0.084895381,0.084895381,0,-0.148145887,0.148145887,0,-0.007860683,0.007860683,0,-0.013717212,0.013717212,277.6909485,484.787323,10.80000001,pen
0.236328125,128.2,-0.458496094,-0.458465576,0.648389815,-0.799987793,-0.799987793,1.131353587,-0.041681463,-0.041678689,0.058944529,-0.072726163,-0.072726163,0.102850326,-0.003789224,-0.003788972,0.005358594,-0.006611469,-0.006611469,0.00935003,287.7771301,469.1994629,11,pen
0.233398438,85.79999995,0,0.458496094,0.458496094,0,0.799987793,0.799987793,0,0.039525525,0.039525525,0,0.068964465,0.068964465,0,0.003407373,0.003407373,0,0.005945212,0.005945212,293.7372131,466.907135,11.60000002,pen
